x,y,color
-0.3521711270653629,83.82564593573915,ro
1.54169565604052,79.03848973987708,ro
0.8507262903703758,79.60589233791806,ro
3.4413564241780064,79.24135995572423,ro
36.672605458103355,91.30879329745451,ro
37.79703488690551,88.24947101512736,go
36.34758427027147,91.63585655136403,ro
31.83508793800915,82.12481361352785,ro
37.63231620700639,89.44836999422873,go
35.01550128501396,83.28155943338456,ro
37.63948312367146,88.94780965391756,go
102.28832940125746,87.41078724390371,go
101.84495205400637,91.65509892088602,go
102.5291869462979,88.8672812333067,go
94.74528479093418,81.43371040654063,go
95.23199294748596,81.37696360658212,go
102.01417311253115,86.47979786432116,go
102.19050553838358,86.67220990177128,go
center,radius,color
"(17.1791590660538, 93.5608772864934)",19.63767587976058,"(1.0, 0.0, 0.0)"
"(69.1397858467961, 106.038778787536)",36.530324090145626,"(0.0, 0.5019607843137255, 0.0)"
Initial clusters
"(71.69139249697578, 50.8858147951621, 'kx')",26.44222441550966
"(74.0155680038746, 99.2720480392496, 'kx')",17.347449714634024
"(39.81739726753914, 46.85609761971311, 'kx')",18.335221436993784
