x,y,color
54.19748764319943,39.959554372031164,ro
48.98043697598452,35.29988140579026,ro
46.18289151286088,17.766901404434506,ro
49.63621469952668,12.09892973084598,ro
46.53329724455201,16.791612559681404,ro
46.60776726872018,31.159274946267573,ro
52.04568521587407,38.376336890860486,ro
50.20124696316206,11.392729709371807,ro
55.26966624531422,7.382016389850175,ro
48.74846671636122,13.219530991877148,ro
55.36213114218815,7.425106679508978,ro
46.139022218352196,29.86602104430158,ro
51.20614641120315,10.302527599511043,ro
45.24878117607308,23.779747125386216,ro
56.42890683908847,41.20206159360992,ro
45.13233810402848,24.906011158611335,ro
50.15592783360147,11.237483907878987,ro
46.82014165300565,31.90951364904565,ro
82.92021677141017,42.80710029147371,ro
84.32204908431815,43.039250306268436,ro
95.13391031330475,22.611550063512645,ro
92.31550210215232,20.4763181124791,ro
84.02941884121029,42.83693344066018,ro
86.34867611246327,43.166006242144526,ro
93.66191543287894,21.15528018405538,ro
91.19922848793233,19.70668652873639,ro
85.08921461948134,43.08083681290679,ro
center,radius,color
"(69.9407118499287, 24.3752268634000)",23.25647751533042,"(1.0, 0.0, 0.0)"
Initial clusters
"(60, 60, 'kx')",10
"(75, 75, 'kx')",10
"(50, 75, 'kx')",10
