x,y,color
82.0515894940857,89.80198161920111,ro
79.4031555268208,56.90184986019751,ro
55.426668568713986,54.310545973103515,go
49.568720534638665,18.684898029590073,go
71.18630233411083,53.89888354417921,go
62.405923084829766,47.53814788378202,ro
65.83546169692804,55.73346757257751,go
71.22506958220465,53.8843298764822,go
75.72126671418724,54.49130042468331,ro
71.73690978600312,53.787867609997086,go
63.0783029100321,10.858410082102516,go
78.55499491025252,56.870864529603566,ro
67.6855211645522,108.62076472896406,ro
38.13909191067805,108.93694014051064,ro
25.745174302105085,102.28209699349868,ro
18.165806850425167,88.22651948107456,ro
-2.533244935723335,53.38651853451694,bo
22.527492482114575,34.0420688282195,bo
34.59957925876278,46.07887261772008,ro
-9.92766858874985,52.822668633266225,bo
45.56042835374174,27.99574950941838,go
65.00489288176998,108.30958127679634,ro
52.19996744014735,111.65021569392937,ro
46.38729450151195,26.097865605021262,go
23.642632558086255,27.88949412469246,bo
48.52829382546677,20.580540475694228,go
48.33307829929581,48.59897255389342,go
18.70866799829356,45.18391476450942,bo
13.206041599877894,16.99404673605258,bo
center,radius,color
"(50.6348907036025, 78.2981529863949)",34.55174497842958,"(1.0, 0.0, 0.0)"
"(66.3350460229310, 34.1528421828657)",22.184770015376078,"(0.0, 0.5019607843137255, 0.0)"
"(1.17434896498265, 34.2389159939044)",21.38463720836687,"(0.0, 0.0, 1.0)"
Initial clusters
"(20, 20, 'kx')",10
"(50, 25, 'kx')",10
"(50, 50, 'kx')",10
