x,y,color
91.98096095447926,64.96814570918605,ro
84.63823859356906,32.86418381293714,ro
118.10537695986997,44.04143742676919,go
112.37078839609921,32.75592597513322,go
93.92923441998495,65.86667961555179,ro
96.19961445273506,66.18645854158314,ro
114.57300380979626,35.14872023945681,go
107.7553093618925,29.323037797943726,go
108.65135788941947,30.135117187914425,go
100.5762106401953,27.27781571727671,go
99.77235823234922,27.41570977194018,go
118.19697216416091,41.779796977119666,go
62.901412726378524,86.14285787193411,ro
65.02857334662116,83.14049308953649,ro
64.88698403462413,85.4752750626901,ro
57.71635870971436,85.97203372269975,ro
64.11858590485816,75.66719706741469,go
59.25919811097351,86.22485778537668,ro
59.413026198918715,86.27014370979502,ro
65.05747790645805,83.2490695075224,ro
56.85575770367781,85.89701270299761,ro
62.692630983774556,86.6966321718443,ro
63.80179074570902,76.08445662598402,go
57.52964594500468,86.49628364148337,ro
20.719293455800564,-4.367813917310647,ko
-11.24131167907544,12.546181566994242,ko
5.184914131990415,-15.320684354450009,ko
-1.8518356294016023,-14.640632531698184,ko
-10.737110194850217,-9.177922961132648,ko
19.77838042785388,-6.71457892403168,ko
-14.748259198851027,2.4417466958457124,ko
12.951430117777505,18.313967398249805,ko
20.751983559875708,-3.367840437246495,ko
-6.787165544280401,-12.103430651759048,ko
11.553459038507206,18.855205978547872,ko
-9.686959251067915,14.916431018845763,ko
0.7486801186807575,20.156729804661705,ko
19.643789447465274,-6.905294468368274,ko
-3.6995924298070353,18.74965264107495,ko
21.476729891529416,2.678679986134634,ko
15.100340548841434,17.6108777941622,ko
-8.516787983152025,16.65922596893102,ko
22.03477218040698,-0.42994699036070827,ko
-4.022935560341045,18.9277873751279,ko
67.05062405742459,49.08970285261582,bo
70.32777714541581,47.15528852768,bo
71.44409243096108,46.92837829414511,bo
59.95450409701642,42.383802248566596,bo
63.11063145659766,49.22019785270156,bo
60.90559150441069,46.21630214061885,bo
64.45826292553893,50.13993308166927,bo
64.19789731887528,48.76143209715448,bo
70.36385131029286,48.34970723421474,bo
67.28420973219478,38.45184537939316,bo
59.689945712709786,45.75177700298373,bo
62.40796389427857,48.50846719382064,bo
71.41181300101144,45.76931459177357,bo
65.98353329743938,37.62984338692483,bo
70.66972544491887,39.80207264366871,bo
61.068645440702724,40.30341270090846,bo
64.56647922051293,49.38968561543271,bo
64.11259214379282,49.663871436812634,bo
64.55143548733038,38.11261266803315,bo
61.21909864107794,48.39056944260386,bo
75.97824423698589,81.65568948079567,go
77.6106446660148,76.57522033115326,go
82.1720195398096,81.20978248521178,ro
81.7159473705313,78.95814747908234,ro
76.36169232426812,78.37520344654979,go
77.46210697097462,77.38560003925357,go
76.1066372054143,78.70258992327008,go
75.49930694451561,80.3301443584262,go
77.1007512439327,83.76594294795139,ro
80.22632305630783,77.0472585274849,ro
82.4427329079339,79.4788365930422,ro
77.72330021531522,83.57084638756588,ro
77.6324958808595,83.35980239703144,ro
80.33898234058445,83.67253430733551,go
79.06879760991285,77.17955792893191,ro
81.77517764765092,83.25851300233576,go
77.6882852369887,76.99638794593697,go
81.12536997318715,83.89408081154785,go
81.50442092625953,81.79138955830247,ro
58.3394148483961,25.745456687387637,co
50.70370556576186,27.59595389839975,co
53.58943001788356,17.539836784519387,co
54.32914600127921,28.53049554194915,co
51.13130068702483,18.44107939831304,co
59.26127297328909,20.171266990000845,co
51.18945498218886,17.564876297002485,co
53.7886585754015,17.020251127118556,co
56.02547964804654,17.995264827212047,co
58.31008123292713,18.44559807085333,co
49.90611341938952,26.489371950882045,co
48.71354531158278,25.040886793117554,co
56.34565899161255,27.578472666090335,co
52.16434845758721,17.466206060827947,co
49.27594312635382,25.514176947305142,co
51.70287793101446,17.62664795615182,co
49.11229281258605,24.70771402070483,co
57.272773457686654,27.26848973734554,co
49.18334082943773,26.017407457041678,co
50.24926108643511,26.232785709555035,co
center,radius,color
"(63.7742483263533, 54.7945268040796)",31.11339679337741,"(1.0, 0.0, 0.0)"
"(89.8123904015922, 55.4580852498175)",28.876563601083976,"(0.0, 0.5019607843137255, 0.0)"
"(65.8067424082247, 43.8604186420432)",5.945358417317022,"(0.0, 0.0, 1.0)"
"(3.77035467463370, 2.55620190189538)",18.24830195036405,"(0.0, 0.0, 0.0)"
"(54.0466963687770, 22.7393143866848)",5.576895194914185,"(0.0, 1.0, 1.0)"
Initial clusters
"(40.01991950248471, 11.408508647546823, 'kx')",15.268818485893071
"(56.74162155391935, 56.44949414509172, 'kx')",23.012878145821006
"(54.091517773883524, 42.82210334779657, 'kx')",8.19760949635122
"(42.57436157054272, 22.856670472013928, 'kx')",26.145965179166478
"(19.994776747690647, 40.30211763268918, 'kx')",13.830171081223812
"(56.03463960707096, 27.162141707612587, 'kx')",27.608957198341383
