x,y,color
93.20379371632687,43.58547169971915,ro
85.27402519716217,30.61362383096552,ro
81.59338162608292,31.451399487766267,ro
84.96699244618692,30.62175594657802,ro
85.5579861637577,30.615576924883776,ro
83.10902373246431,30.902654528642458,ro
83.7806280865949,30.754258409603313,ro
92.44471377860305,44.78841777108343,ro
20.573361621148642,48.083611236131475,go
34.473037199506244,70.57631642164563,go
18.373117921882532,55.83474861453423,go
23.167173660439182,66.74549968179458,go
47.73778694690227,53.336923977267624,go
28.362475936660196,41.856226038759644,go
36.590203906898964,70.23180911121712,go
32.681446022952485,41.06342039869559,go
24.748871141809666,43.68208208880955,go
30.79102120393513,70.44310955644099,go
44.96629428706542,64.75569441613655,go
18.400970418129525,56.75233215243888,go
46.433181927954365,49.316758548460164,go
29.913348156676488,41.41693013893674,go
21.980078893941645,65.52387639586759,go
28.52004461860939,69.8869367861267,go
30.283477079293547,41.338537476477434,go
41.53193499405814,43.65154267470984,go
23.268844271208252,66.83786308557383,go
47.60500715445271,52.660137539921614,go
25.77725117536764,68.65850971432016,go
19.132063693163698,60.52188683710977,go
46.42560552311523,49.301379830188566,go
39.573968459014125,42.517563121433504,go
25.165901873665323,43.403932091604254,go
32.325129226549855,41.07932104962489,go
19.830781758247596,49.442588850373454,go
19.59169223090909,61.723753959822204,go
43.59287725097572,45.35998798217378,go
18.58433772341896,58.33565189018716,go
40.01152541915562,68.95303599910316,go
18.77704092195828,52.41217889634109,go
27.69696113649607,42.10258939721251,go
27.352162240484493,42.244782811608246,go
20.1227697929248,62.8229772447943,go
21.357027162633806,64.75330276782633,go
39.435289826412045,42.45173354548899,go
42.5229940128414,44.39470818084135,go
21.842263338510953,46.3277621118919,go
18.561522918540035,53.491869219946615,go
49.36785967420429,51.049951885032044,go
68.76257880245602,68.04716107324842,ro
49.30204801035785,54.68352865958068,go
49.675182859946275,49.44283762888437,ro
61.93484602628884,68.3515663269831,ro
49.337853745309516,51.28236974409036,go
63.63279236062202,68.56155920737547,ro
49.27874848760656,51.85963745506783,go
49.96810435252094,57.87817105922656,go
50.935838110540175,46.07783551180432,ro
center,radius,color
"(70.9417586321317, 48.4278841118489)",21.146736320248298,"(1.0, 0.0, 0.0)"
"(34.3213890863788, 56.0420604109307)",15.43642237236215,"(0.0, 0.5019607843137255, 0.0)"
Initial clusters
"(71.14948877927617, 82.05580280946269, 'kx')",25.216280141680222
"(15.956290352773939, 72.06203445553318, 'kx')",18.751688996950417
"(13.649293484412562, 75.44033226069715, 'kx')",24.237752591239506
