x,y,color
5.1843118579507035,81.08987932088169,ro
1.6870198946163824,85.25814344597617,ro
5.369562116572586,81.94071265751923,ro
-0.3521711270653629,83.82564593573915,ro
1.54169565604052,79.03848973987708,ro
0.8507262903703758,79.60589233791806,ro
-0.5219793843115448,80.74636324506174,ro
3.4413564241780064,79.24135995572423,ro
-0.1642822730882636,80.5713832526231,ro
0.2506249947560195,80.00869967071378,ro
36.672605458103355,91.30879329745451,go
29.7068610567254,82.44172007415395,go
37.79703488690551,88.24947101512736,go
36.34758427027147,91.63585655136403,go
31.83508793800915,82.12481361352785,go
37.63231620700639,89.44836999422873,go
28.728271844908363,83.25522776320518,go
35.01550128501396,83.28155943338456,go
29.889926120996932,82.50318655104893,go
37.63948312367146,88.94780965391756,go
89.71599832438176,83.65608053757057,bo
102.28832940125746,87.41078724390371,bo
101.84495205400637,91.65509892088602,bo
102.5291869462979,88.8672812333067,bo
94.74528479093418,81.43371040654063,bo
87.4355404974429,87.91185764105305,bo
95.23199294748596,81.37696360658212,bo
102.01417311253115,86.47979786432116,bo
102.19050553838358,86.67220990177128,bo
87.61699389679228,89.79312999917029,bo
center,radius,color
"(2.32276549446252, 82.1993079689209)",3.0976761474442767,"(1.0, 0.0, 0.0)"
"(31.9050611599716, 87.9898750576238)",5.820832795782413,"(0.0, 0.5019607843137255, 0.0)"
"(94.9499382091482, 88.9155955439177)",7.508264301036336,"(0.0, 0.0, 1.0)"
Initial clusters
"(2.325232305458044, 80.69708631866604, 'kx')",1.8343588231725219
"(29.541360170563557, 83.23797366805192, 'kx')",0.8132713748287181
"(95.23990607822341, 89.35494619953792, 'kx')",7.93666344921482
