x,y,color
61.99400644695841,19.275513664382057,go
63.67250248712028,20.323819265044033,go
70.17854212097765,17.583467116174894,go
38.92648445670221,20.389241142218943,bo
14.749345557568875,24.088993976438292,bo
14.693222711284319,23.871090978591074,bo
38.846810394593554,19.419910750504613,bo
30.46351015945697,9.219747596562238,ro
15.687466632741563,26.525492413225457,bo
25.04728185961137,33.11157524338585,ko
18.906248086831347,11.339314666360336,ro
21.118766014446237,9.91467525205666,co
30.274921835785477,32.663570581755934,co
31.00159176571083,32.41335548467924,co
91.72891410671339,4.36674637987731,ko
94.25359143195621,5.179976739984338,ko
85.09220910002006,10.02106808058288,co
94.58366131552725,5.388381013782738,ko
85.12575598044498,11.189514338215735,co
89.88640622378423,16.385158562984515,ro
96.78271924156493,12.79269581190663,ko
86.99479531129047,14.8664856158175,ro
91.5987660122059,16.506491090417228,ro
86.04817606777237,7.133981400841389,co
85.0802542230207,10.280090613434876,co
51.15943801117409,-11.666085354993186,mo
51.05943425358592,-11.622152035794468,mo
77.4888755191478,2.63699466752682,mo
21.48530247232523,2.859705334832782,co
29.019483218566446,3.5381676021564914,bo
15.782215096360876,5.9882981741888575,mo
25.690324607013846,26.595948398347165,co
33.809505734837636,7.279141647341786,bo
19.239462448259957,3.622261965654282,mo
18.398820910737086,4.043687755495521,mo
31.7961022202757,5.215089147628612,bo
12.169784352174018,14.000204855001412,ro
16.832878047218742,5.07269029717161,mo
14.133372958386902,7.992158974739346,bo
33.766075417370914,7.22274073747274,bo
28.832806685592125,3.4592107589339225,bo
84.93643211117065,53.862192124827175,ko
85.59812599515531,54.59421395415104,ko
85.51350489659757,54.5048557401482,ko
104.468757807086,23.926229061247092,ro
center,radius,color
"(48.2544926293898, 108.105561887151)",100.6335570083854,"(1.0, 0.0, 0.0)"
"(75.7707883695499, 46.3933918700813)",29.68927485692197,"(0.0, 0.5019607843137255, 0.0)"
"(25.3896053375413, 16.8999691651864)",13.361611115156409,"(0.0, 0.0, 1.0)"
"(61.9769693865675, 25.3020841489767)",37.253094969931226,"(0.0, 0.0, 0.0)"
"(53.3263621366256, 8.86387566140898)",32.62460795101859,"(0.0, 1.0, 1.0)"
"(48.6025636781090, 25.3833449824053)",37.36665081411281,"(1.0, 0.0, 1.0)"
Initial clusters
"(29.821214836594695, 31.11931538167988, 'kx')",51.60343739858306
"(19.391459000834733, 19.26957406348138, 'kx')",14.952903693742446
"(42.992795631178986, 116.01490238779903, 'kx')",113.34138400346205
"(56.401517291330634, 29.930282803076985, 'kx')",38.21977838278464
"(52.849633128992735, 8.662737474369413, 'kx')",32.27117548654286
"(119.39571370397644, 234.8048524771838, 'kx')",220.91539871530063
