x,y,color
93.20379371632687,43.58547169971915,ro
88.98102821545419,31.389143446871895,ro
93.0880543118775,35.148303372547865,ro
85.27402519716217,30.61362383096552,ro
90.74844584576711,32.443816620091084,ro
79.0223971210457,33.27651750318171,ro
81.59338162608292,31.451399487766267,ro
91.30661055243634,32.90963209760664,ro
90.97852784039499,32.626473666845335,ro
84.18271673044805,48.2563676031937,ro
93.60244843856371,42.71249216398874,ro
84.96699244618692,30.62175594657802,ro
79.75025463742816,32.61120895146331,ro
85.5579861637577,30.615576924883776,ro
86.28977727601647,30.662692655148582,ro
76.74252504508895,37.39226346593138,ro
84.43059345910706,48.28590801823405,ro
77.88117786944022,34.71461147447609,ro
93.871322599315,41.91958879159398,ro
83.10902373246431,30.902654528642458,ro
93.75848796695078,42.28288859755916,ro
94.0619626149682,37.83100279908457,ro
87.99401459008858,47.932163808923875,ro
77.50936661590006,35.35629763741738,ro
85.66178519585243,48.32895850057394,ro
86.30501408163782,48.28319945394948,ro
89.64892087196465,31.723182871742917,ro
83.7806280865949,30.754258409603313,ro
86.04672660504109,30.640289812634677,ro
83.51506283898871,48.14111133719766,ro
92.44471377860305,44.78841777108343,ro
83.88560874237174,48.21156812410375,ro
77.46627629047651,35.439470511096154,ro
77.24193951573386,35.91206496134129,ro
23.167173660439182,66.74549968179458,go
24.748871141809666,43.68208208880955,go
44.96629428706542,64.75569441613655,bo
21.980078893941645,65.52387639586759,go
23.268844271208252,66.83786308557383,go
25.165901873665323,43.403932091604254,go
21.357027162633806,64.75330276782633,go
21.842263338510953,46.3277621118919,go
52.39254408415775,43.771648508142135,bo
72.40376583514858,66.52664236135237,go
74.60780654077455,41.30559619297889,ro
77.82907054589778,45.032294700407924,ro
65.53910768405717,37.71637486559338,go
67.0876913040811,37.88145685909885,go
51.32553065382261,60.922654760230444,bo
77.79712031332954,44.9807244415825,ro
center,radius,color
"(84.6179121961554, 39.9742570352526)",9.231418381538301,"(1.0, 0.0, 0.0)"
"(47.3478612155644, 56.0808244171927)",26.410494390182674,"(0.0, 0.5019607843137255, 0.0)"
"(41.8473098841628, 51.9749567577901)",12.565197148666254,"(0.0, 0.0, 1.0)"
Initial clusters
"(46.868803388793935, 4.4250104514983235, 'kx')",60.87994955900218
"(85.35507205023134, 39.47376090068954, 'kx')",8.860507744293791
"(55.37152379474052, 63.00411884634642, 'kx')",25.681504831326812
