x,y,color
24.48113356649208,36.35623117273943,ro
26.773377125738126,28.01774739406426,ro
26.307619544252812,36.59835418113524,ro
55.23635893290069,22.836461653122164,ro
52.9816251431955,53.42899802308935,ro
50.82617955523787,53.87170590928942,ro
47.77020667289041,53.93458280802251,ro
55.77601832291216,23.08383620984091,ro
51.60002442034087,53.68854253238007,ro
53.87020068673954,22.372751909720304,ro
48.644044185321484,54.05366958295534,ro
84.16288284376307,27.71805550336978,go
84.28480752836019,27.857555511446286,go
81.7984824312266,32.98547464362011,go
83.13152779616803,33.39202602859384,go
84.39665619274423,27.77659769760481,go
82.81643036917104,33.290293236412474,go
84.49517598632245,27.949914555478028,go
84.53256422915834,27.876558406844488,go
center,radius,color
"(43.2729047529833, 37.1871041436105)",17.936292123204513,"(1.0, 0.0, 0.0)"
"(74.3738936054406, 28.3601943173787)",9.402779264017642,"(0.0, 0.5019607843137255, 0.0)"
Initial clusters
"(53.574555903352326, 97.20727704073202, 'kx')",9.411031804072207
"(72.47830637925424, 45.97009516614457, 'kx')",26.914404713970224
"(75.13431357281728, 43.59619809552946, 'kx')",19.5514800719088
